time,gx,gy,gz,ax,ay,az,Mag_X,Mag_Y,Mag_Z,p
1196377,0.251065,0.01409,-0.03108,0.939489082,0.074588673,0.033503367,-1.066667,-0.564113,1.456184,1016.39386
1196477,0.237302,-0.011221,-0.032802,0.93715949,0.078134898,0.042037959,-1.056244,-0.559417,1.45894,1016.39386
1196577,0.228664,-0.038793,-0.038831,0.937809796,0.084249592,0.062045306,-1.049792,-0.557101,1.460569,1016.39386
1196677,0.234577,-0.042546,-0.043476,0.94262102,0.087212347,0.079038469,-1.041351,-0.551353,1.462875,1016.39386
1196777,0.234504,-0.026299,-0.05521,0.941584184,0.083344082,0.090215408,-1.037837,-0.546378,1.462131,1016.39386
1196877,0.22805,-0.016117,-0.067807,0.936399898,0.072465714,0.092046939,-1.0289,-0.542132,1.464361,1016.39386
1196977,0.218092,-0.003396,-0.076348,0.933139184,0.059099796,0.098806633,-1.029377,-0.54108,1.463413,1016.39386
1197077,0.209782,-0.000959,-0.078796,0.928034388,0.060681224,0.100230408,-1.023476,-0.536907,1.468141,1016.39386
1197177,0.199855,-0.02941,-0.076374,0.92838949,0.060247143,0.091488265,-1.026406,-0.535221,1.465218,1016.39386
1197277,0.192818,-0.056626,-0.076473,0.941795714,0.067597755,0.096248673,-1.022967,-0.530936,1.468446,1016.39386
1197377,0.182587,-0.076248,-0.079131,0.958270102,0.076059592,0.105867959,-1.024028,-0.530591,1.47197,1016.39386
1197477,0.174288,-0.088866,-0.07909,0.963830204,0.087013776,0.117966531,-1.022077,-0.527754,1.474622,1016.39386
1197577,0.165337,-0.078852,-0.082183,0.969886224,0.096537041,0.123178163,-1.020136,-0.525937,1.477723,1016.39386
1197677,0.149679,-0.066845,-0.090922,0.964966837,0.099601837,0.112487143,-1.022759,-0.527231,1.484669,1016.391602
1197777,0.135766,-0.066333,-0.103233,0.970175816,0.095574898,0.102581224,-1.021783,-0.522835,1.486397,1016.391602
1197877,0.128426,-0.07956,-0.11398,0.978991122,0.090411122,0.094988878,-1.019895,-0.524128,1.491845,1016.391602
1197977,0.125047,-0.090174,-0.119065,0.981567449,0.094504184,0.096889592,-1.021471,-0.523324,1.496393,1016.391602
1198077,0.111373,-0.098729,-0.123389,0.979745612,0.091568367,0.094527143,-1.020015,-0.523943,1.498368,1016.391602
1198177,0.087423,-0.105668,-0.125666,0.974356327,0.094834898,0.095433571,-1.023015,-0.525414,1.49879,1016.391602
1198277,0.051483,-0.112799,-0.125974,0.964032959,0.100025816,0.09616051,-1.02058,-0.5251,1.501815,1016.391602
1198377,0.007221,-0.116139,-0.127208,0.962476531,0.108994082,0.100093571,-1.024498,-0.529328,1.497587,1016.391602
1198477,-0.037184,-0.108702,-0.129494,0.96686,0.113181735,0.103121837,-1.0251,-0.530582,1.503034,1016.391602
1198577,-0.067787,-0.102358,-0.133974,0.971384388,0.116224796,0.101732449,-1.026041,-0.535878,1.499256,1016.391602
1198677,-0.075643,-0.10654,-0.143968,0.966585816,0.111401429,0.092150204,-1.022151,-0.537179,1.504204,1016.391602
1198777,-0.067624,-0.112373,-0.160142,0.95196898,0.09634051,0.081256224,-1.020662,-0.54515,1.503298,1016.391602
1198877,-0.051436,-0.111032,-0.171031,0.939899796,0.069864898,0.075168367,-1.011229,-0.547365,1.504699,1016.391602
1198977,-0.032795,-0.092358,-0.178411,0.944156837,0.049392959,0.083021531,-1.008776,-0.547999,1.506673,1016.391602
1199077,-0.023742,-0.036639,-0.182649,0.975972143,0.042888878,0.092210408,-1.004365,-0.551726,1.509995,1016.391602
1199177,-0.027403,0.038217,-0.179628,1.025207143,0.057246327,0.100143673,-1.000943,-0.55195,1.513495,1016.391602
1199277,-0.044687,0.108803,-0.170635,1.082561122,0.088332347,0.121744694,-0.996034,-0.556184,1.516792,1016.393433
1199377,-0.071994,0.173922,-0.162262,1.147706224,0.131963469,0.153111531,-1.000015,-0.554127,1.516893,1016.393433
1199477,-0.100997,0.236967,-0.158377,1.205894694,0.17620898,0.178559388,-1.003014,-0.559561,1.516612,1016.393433
1199577,-0.133212,0.273079,-0.161348,1.221147857,0.210053571,0.170908673,-1.01543,-0.564723,1.51383,1016.393433
1199677,-0.159599,0.270449,-0.16667,1.187353571,0.216519388,0.145293469,-1.030845,-0.57036,1.511521,1016.393433
1199777,-0.165945,0.249518,-0.177459,1.139490306,0.189849388,0.123102449,-1.048256,-0.577959,1.50911,1016.393433
1199877,-0.146918,0.251434,-0.194629,1.137566122,0.139812143,0.099481837,-1.064164,-0.585558,1.5062,1016.393433
1199977,-0.111854,0.274693,-0.195231,1.167605102,0.108463878,0.054768163,-1.083498,-0.590963,1.500391,1016.393433
1200077,-0.069435,0.251384,-0.162646,1.175962449,0.107296735,-0.003115102,-1.101332,-0.597863,1.494007,1016.393433
1200177,-0.039383,0.151259,-0.108148,1.16091551,0.103826531,-0.051773878,-1.116068,-0.600559,1.482329,1016.393433
1200277,-0.01978,0.021394,-0.060191,1.154675408,0.093617653,-0.06541051,-1.122358,-0.600473,1.472305,1016.393433
1200377,0.008959,-0.091341,-0.036603,1.175174286,0.077061429,-0.052104898,-1.131092,-0.605186,1.459028,1016.393433
1200477,0.022052,-0.153519,-0.040213,1.183095714,0.096176429,-0.028476122,-1.130929,-0.602285,1.450659,1016.393433
1200577,0.02536,-0.157107,-0.053291,1.177283061,0.135467041,-0.007296531,-1.132738,-0.603266,1.440585,1016.393433
1200677,0.029304,-0.130292,-0.070361,1.166292449,0.176745918,-0.008215612,-1.135988,-0.600616,1.428191,1016.393433
1200777,0.029965,-0.107158,-0.08355,1.145564286,0.210994694,-0.009583673,-1.136895,-0.602352,1.423091,1016.393433
1200877,0.005796,-0.09439,-0.08421,1.114948571,0.230423673,0.002460714,-1.133801,-0.60064,1.41767,1016.391052
1200977,-0.052391,-0.084564,-0.079532,1.067343061,0.236603878,0.012488878,-1.140706,-0.603326,1.413517,1016.391052
1201077,-0.131168,-0.088907,-0.06208,1.005072653,0.230408776,0.001090918,-1.141217,-0.605335,1.413915,1016.391052
1201177,-0.211068,-0.107464,-0.047762,0.940116735,0.213664796,-0.02065551,-1.146657,-0.609114,1.411211,1016.391052
1201277,-0.281293,-0.12378,-0.032039,0.880123469,0.192359898,-0.055537653,-1.143364,-0.614135,1.42098,1016.391052
1201377,-0.338213,-0.136992,-0.006793,0.829626939,0.16934551,-0.088295714,-1.143398,-0.617695,1.422302,1016.391052
1201477,-0.359694,-0.135148,0.018878,0.791970204,0.159312347,-0.112106633,-1.139568,-0.621133,1.430147,1016.391052
1201577,-0.375279,-0.111168,0.04052,0.766136327,0.169605204,-0.139286429,-1.13073,-0.620615,1.437198,1016.391052
1201677,-0.38327,-0.09617,0.054923,0.76695051,0.191875102,-0.152658469,-1.118415,-0.625634,1.44397,1016.391052
1201777,-0.38414,-0.074287,0.051927,0.801967041,0.228082143,-0.153042653,-1.108002,-0.620962,1.447227,1016.391052
1201877,-0.380628,-0.050157,0.050809,0.85476102,0.268015612,-0.14506551,-1.088717,-0.622628,1.454679,1016.391052
1201977,-0.361712,-0.044649,0.043849,0.895516531,0.300646327,-0.14257602,-1.07325,-0.624296,1.453108,1016.391052
1202077,-0.328564,-0.042921,0.026971,0.930713061,0.313978776,-0.137876224,-1.05381,-0.622587,1.452716,1016.391052
1202177,-0.286341,-0.033451,0.002667,0.963832755,0.301102959,-0.117821633,-1.038766,-0.623556,1.447172,1016.391052
1202277,-0.238683,-0.024361,-0.026263,0.992220204,0.271980102,-0.096946531,-1.018722,-0.624555,1.44063,1016.391052
1202377,-0.195191,0.006828,-0.052992,1.011477959,0.239718571,-0.074461939,-1.008543,-0.623163,1.429188,1016.391052
1202477,-0.162589,0.040255,-0.073252,1.012070714,0.212140408,-0.069136429,-0.991442,-0.623995,1.420146,1016.392761
1202577,-0.133273,0.057292,-0.076102,1.007785816,0.190283163,-0.06168602,-0.980205,-0.623945,1.40513,1016.392761
1202677,-0.110223,0.052743,-0.066772,1.006765306,0.173920204,-0.043092347,-0.967606,-0.620293,1.397815,1016.392761
1202777,-0.101782,0.021665,-0.054513,1.007212551,0.169109796,-0.025469592,-0.958426,-0.62038,1.386297,1016.392761
1202877,-0.1086,-0.008667,-0.045173,1.00443602,0.171320816,-0.010099796,-0.946384,-0.61836,1.381904,1016.392761
1202977,-0.137109,-0.019247,-0.034683,0.996856837,0.176171837,-0.00323949,-0.943262,-0.616077,1.375009,1016.392761
1203077,-0.172958,-0.009583,-0.024627,0.984040816,0.18755898,-0.006357551,-0.937311,-0.615746,1.376535,1016.392761
1203177,-0.199514,-0.003034,-0.015793,0.960393776,0.199040816,-0.012448571,-0.940295,-0.612709,1.376687,1016.392761
1203277,-0.213441,-0.006567,-0.012741,0.945379082,0.208049592,-0.016593265,-0.931846,-0.61339,1.377664,1016.392761
1203377,-0.208845,-0.022236,-0.013691,0.934714796,0.215646939,-0.012349592,-0.934001,-0.610802,1.386812,1016.392761
1203477,-0.198205,-0.039978,-0.01758,0.930355306,0.220291633,0.001364898,-0.929191,-0.60835,1.396462,1016.392761
1203577,-0.193975,-0.052767,-0.020267,0.938513367,0.219938571,0.012848776,-0.928849,-0.607272,1.405035,1016.392761
1203677,-0.202602,-0.035889,-0.016025,0.955057857,0.209584796,0.014684796,-0.928563,-0.606838,1.416582,1016.392761
1203777,-0.194626,-0.018141,-0.008004,0.959257143,0.203372755,0.017145,-0.932691,-0.609128,1.423976,1016.392761
1203877,-0.177088,0.00299,-0.003143,0.95310051,0.203137347,0.006238469,-0.934321,-0.606975,1.4316,1016.392761
1203977,-0.16474,-0.008691,-0.008953,0.933484286,0.201652143,-0.012620204,-0.93743,-0.607241,1.438096,1016.392761
1204077,-0.157431,-0.051354,-0.015992,0.916250816,0.198192449,-0.022473673,-0.937035,-0.602057,1.444373,1016.392761
1204177,-0.155132,-0.102013,-0.023387,0.907728265,0.195395918,-0.019849694,-0.94261,-0.603705,1.449294,1016.394531
1204277,-0.15004,-0.12935,-0.033049,0.909909388,0.195024592,-0.011448469,-0.937757,-0.603126,1.456343,1016.394531
1204377,-0.149144,-0.134901,-0.037663,0.921590918,0.194743061,-0.005031429,-0.938306,-0.600273,1.459494,1016.394531
1204477,-0.142762,-0.124513,-0.034105,0.934038367,0.193904898,0.002153265,-0.932945,-0.599676,1.466044,1016.394531
1204577,-0.129695,-0.119245,-0.022942,0.943866224,0.195752959,0.00861551,-0.928967,-0.598269,1.466621,1016.394531
1204677,-0.107141,-0.124606,-0.013443,0.948566224,0.196617653,0.017360408,-0.925552,-0.597022,1.470697,1016.394531
1204777,-0.081145,-0.125166,-0.007957,0.955975612,0.191602857,0.02423,-0.922116,-0.594233,1.47385,1016.394531
1204877,-0.063953,-0.131001,-0.004216,0.96213051,0.187649592,0.031984898,-0.915219,-0.590574,1.478553,1016.394531
1204977,-0.056611,-0.140049,-0.004347,0.963232653,0.183388776,0.035261224,-0.909312,-0.588371,1.482681,1016.394531
1205077,-0.046115,-0.136533,-0.002102,0.965090102,0.186874286,0.036785612,-0.906883,-0.587084,1.486256,1016.394531
1205177,-0.034009,-0.118896,-0.001843,0.960311327,0.191353673,0.035700102,-0.903492,-0.583418,1.491958,1016.394531
1205277,-0.019208,-0.096042,0.000732,0.950737959,0.191794898,0.033960408,-0.896614,-0.584766,1.496908,1016.394531
1205377,-0.00601,-0.085307,0.005148,0.944116837,0.190761939,0.029556837,-0.897249,-0.578667,1.505235,1016.394531
1205477,0.005225,-0.087477,0.010929,0.940056633,0.189308469,0.027911939,-0.895376,-0.573057,1.512537,1016.394531
1205577,0.021948,-0.101123,0.016274,0.93970949,0.186407959,0.030466633,-0.892961,-0.573787,1.516511,1016.394531
1205677,0.037844,-0.118095,0.018677,0.941507959,0.185532245,0.033519898,-0.888137,-0.568321,1.525814,1016.394531
1205777,0.051176,-0.123183,0.023996,0.944234082,0.188748061,0.04638602,-0.888204,-0.564528,1.530016,1016.390503
1205877,0.06236,-0.114021,0.029422,0.941365918,0.189643163,0.059433367,-0.88784,-0.561409,1.537691,1016.390503
1205977,0.067818,-0.101214,0.034062,0.936691939,0.191426939,0.070021429,-0.890957,-0.560703,1.544738,1016.390503
1206077,0.063114,-0.082857,0.04118,0.935365204,0.187652959,0.077825102,-0.892122,-0.55666,1.554462,1016.390503
1206177,0.056074,-0.071265,0.046857,0.941884898,0.188467143,0.073985918,-0.900172,-0.554758,1.55906,1016.390503
1206277,0.063382,-0.057065,0.050677,0.947990816,0.194889286,0.06197949,-0.902764,-0.553987,1.564608,1016.390503
1206377,0.0674,-0.062038,0.057741,0.946433878,0.196335816,0.045189082,-0.911803,-0.553539,1.568629,1016.390503
1206477,0.059851,-0.069843,0.063277,0.946063163,0.191032857,0.042421327,-0.916376,-0.551715,1.573727,1016.390503
1206577,0.054082,-0.057223,0.069328,0.955316939,0.188009898,0.051675408,-0.924331,-0.553534,1.572623,1016.390503
1206677,0.050893,-0.055156,0.078432,0.959495612,0.188123878,0.05881102,-0.930252,-0.553294,1.569623,1016.390503
1206777,0.055643,-0.07357,0.083705,0.970110714,0.191327551,0.063110204,-0.938225,-0.554662,1.569544,1016.390503
1206877,0.060157,-0.078762,0.085287,0.978601939,0.199318367,0.068051939,-0.939225,-0.551682,1.570196,1016.390503
1206977,0.063418,-0.07023,0.085812,0.985052041,0.202467551,0.069296224,-0.946635,-0.552889,1.566619,1016.390503
1207077,0.080345,-0.0508,0.087892,0.98541949,0.204946429,0.069623673,-0.946621,-0.550374,1.566246,1016.390503
1207177,0.101638,-0.035549,0.089035,0.979334592,0.203334898,0.074443571,-0.949576,-0.552223,1.564144,1016.390503
1207277,0.118153,-0.03381,0.091744,0.976051633,0.185965306,0.081387653,-0.953615,-0.551308,1.567193,1016.390503
1207377,0.136525,-0.030281,0.101314,0.989321429,0.161741429,0.095901327,-0.956607,-0.547797,1.567869,1016.390503
1207477,0.148849,-0.022986,0.119942,1.00201949,0.143442755,0.110089592,-0.958645,-0.547387,1.570393,1016.390503
1207577,0.163484,-0.008109,0.142217,1.007863163,0.128125,0.12277102,-0.961675,-0.544471,1.573044,1016.390503
1207677,0.18325,0.012747,0.162645,1.003486735,0.123956122,0.127633469,-0.964188,-0.541515,1.574695,1016.390503
1207777,0.198921,0.033185,0.181249,0.995907959,0.129130408,0.132013776,-0.969238,-0.538141,1.57887,1016.390503
1207877,0.205619,0.043851,0.194481,0.978799694,0.145424184,0.133429286,-0.973832,-0.527944,1.586399,1016.390503
1207977,0.19425,0.050084,0.20464,0.962648878,0.165501633,0.137667347,-0.975876,-0.525565,1.589524,1016.390503
1208077,0.172632,0.058502,0.209068,0.953121837,0.183637959,0.143511531,-0.975089,-0.518188,1.601926,1016.390503
1208177,0.153272,0.073494,0.214432,0.953656122,0.18939449,0.143932245,-0.980243,-0.511117,1.612302,1016.390503
1208277,0.138075,0.083251,0.219945,0.97509051,0.186645918,0.140327347,-0.982415,-0.507581,1.6225,1016.390503
1208377,0.121979,0.100123,0.231776,1.015649286,0.182325714,0.135814286,-0.987616,-0.500631,1.635375,1016.390503
1208477,0.116332,0.127253,0.241887,1.060965612,0.191409592,0.128891429,-0.993285,-0.49806,1.646022,1016.390503
1208577,0.106325,0.148061,0.251743,1.102091327,0.210450408,0.122045102,-1.00435,-0.495186,1.652169,1016.390503
1208677,0.066021,0.159023,0.251088,1.120165918,0.233414592,0.102805816,-1.019325,-0.491557,1.654341,1016.390503
1208777,0.001595,0.164035,0.237178,1.130749898,0.237934184,0.076066122,-1.035718,-0.492172,1.651786,1016.390503
1208877,-0.052783,0.159717,0.223875,1.142838673,0.228605918,0.04366398,-1.046039,-0.496604,1.643532,1016.390503
1208977,-0.085806,0.125299,0.213326,1.149523673,0.225567143,0.012133571,-1.060711,-0.500626,1.628279,1016.388245
1209077,-0.106916,0.073424,0.206442,1.148488469,0.225993061,-0.003236633,-1.071878,-0.504158,1.612053,1016.388245
1209177,-0.13431,0.020599,0.198188,1.144789388,0.217874592,-0.005372143,-1.076585,-0.511304,1.596151,1016.388245
1209277,-0.170915,-0.037566,0.1935,1.148738776,0.199264286,-0.011390408,-1.082804,-0.517976,1.581274,1016.388245
1209377,-0.21658,-0.097166,0.196469,1.165946122,0.179103163,-0.012915408,-1.087542,-0.522229,1.567523,1016.388245
1209477,-0.255068,-0.143183,0.211562,1.184663469,0.160796633,-0.01173449,-1.088788,-0.528008,1.553198,1016.388245
1209577,-0.26649,-0.162053,0.224329,1.18642551,0.14543949,-0.003537857,-1.094915,-0.535436,1.533272,1016.388245
1209677,-0.257826,-0.143121,0.230792,1.182940102,0.140106224,0.007013367,-1.09956,-0.539448,1.514524,1016.388245
1209777,-0.246202,-0.111271,0.228224,1.164655408,0.140859184,0.007616429,-1.104681,-0.54637,1.494123,1016.388245
1209877,-0.250373,-0.092471,0.215291,1.134903673,0.138123163,0.005555612,-1.11383,-0.550857,1.476347,1016.388245
1209977,-0.254787,-0.075585,0.196526,1.096118367,0.142920816,0.009137653,-1.115992,-0.558895,1.457397,1016.388245
1210077,-0.240458,-0.053057,0.16902,1.047285408,0.153385102,0.009677041,-1.127742,-0.563631,1.445618,1016.388245
1210177,-0.206449,-0.024271,0.134853,0.99664898,0.15677551,0.00121949,-1.130017,-0.567498,1.433393,1016.388245
1210277,-0.143513,0.016529,0.098271,0.94746602,0.147461327,-0.007891531,-1.130063,-0.572577,1.435139,1016.388245
1210377,-0.069142,0.059678,0.064581,0.900118571,0.132538878,-0.024268776,-1.131965,-0.578757,1.42931,1016.388245
1210477,0.005926,0.101246,0.03811,0.859616327,0.104294898,-0.05158398,-1.135603,-0.580582,1.437229,1016.388245
1210577,0.071035,0.129717,0.023789,0.833901122,0.075298367,-0.072862347,-1.138673,-0.584215,1.441049,1016.389954
1210677,0.131006,0.147164,0.01747,0.826336429,0.053113673,-0.090261327,-1.142309,-0.585043,1.44902,1016.389954
1210777,0.165508,0.139238,0.010263,0.827615612,0.046276633,-0.116250816,-1.145942,-0.583878,1.457092,1016.389954
1210877,0.17544,0.110437,0.004697,0.83401,0.033778878,-0.134655204,-1.151135,-0.582858,1.468662,1016.389954
1210977,0.173667,0.103517,0.002648,0.846582449,0.022242755,-0.140333367,-1.157721,-0.582048,1.474708,1016.389954
1211077,0.174136,0.125192,0.000753,0.867874592,0.014218673,-0.138477041,-1.144387,-0.579585,1.481362,1016.389954
1211177,0.16609,0.151074,0.002032,0.888714796,0.017803163,-0.148774286,-1.142464,-0.57682,1.485514,1016.389954
1211277,0.138704,0.164416,-0.00356,0.910732857,0.033478265,-0.152735306,-1.136007,-0.571515,1.487295,1016.389954
1211377,0.094274,0.170761,-0.007158,0.941634184,0.049860306,-0.147567653,-1.127591,-0.569801,1.490398,1016.389954
1211477,0.051691,0.176506,-0.013623,0.972523673,0.074136939,-0.13434551,-1.123617,-0.565926,1.491602,1016.389954
1211577,0.024446,0.176906,-0.019313,0.99671102,0.098260714,-0.124656633,-1.118089,-0.564398,1.489181,1016.389954
1211677,0.00121,0.180742,-0.028016,1.027993061,0.112198776,-0.117277449,-1.112918,-0.562002,1.479288,1016.389954
1211777,0.002267,0.192557,-0.047104,1.067490612,0.118548469,-0.101596429,-1.113138,-0.56177,1.464268,1016.389954
1211877,0.014361,0.214528,-0.07402,1.103058571,0.119846837,-0.075460612,-1.113378,-0.557625,1.450951,1016.389954
1211977,0.02427,0.227895,-0.098105,1.121161224,0.119597449,-0.054482449,-1.119528,-0.562135,1.432677,1016.389954
1212077,0.02679,0.213866,-0.119966,1.120144694,0.115319184,-0.038652347,-1.11662,-0.56159,1.410161,1016.389954
1212177,0.027937,0.183992,-0.137894,1.110293571,0.109926327,-0.018702245,-1.119256,-0.566581,1.390363,1016.391724
1212277,0.034582,0.150167,-0.148487,1.087663878,0.102733367,-0.002670204,-1.117968,-0.569314,1.374191,1016.391724
1212377,0.048373,0.121957,-0.15148,1.047613673,0.094609796,0.007159796,-1.117141,-0.566984,1.356775,1016.391724
1212477,0.067679,0.099514,-0.152209,1.000103673,0.087366837,0.016980612,-1.111463,-0.570029,1.345603,1016.391724
1212577,0.082653,0.090086,-0.152538,0.962443061,0.076105306,0.032548061,-1.106351,-0.574729,1.337853,1016.391724
1212677,0.090565,0.093447,-0.149501,0.926687959,0.068097653,0.039215306,-1.099871,-0.577797,1.337203,1016.391724
1212777,0.094475,0.100077,-0.137533,0.90175898,0.061578571,0.034757653,-1.089885,-0.579876,1.335605,1016.391724
1212877,0.096878,0.108219,-0.120629,0.891116735,0.057637755,0.032098469,-1.082537,-0.581802,1.342029,1016.391724
1212977,0.105188,0.132299,-0.097826,0.899072347,0.051755714,0.033797857,-1.079555,-0.585836,1.341826,1016.391724
1213077,0.111749,0.164567,-0.074941,0.92232949,0.047549184,0.035942449,-1.077179,-0.587659,1.347749,1016.391724
1213177,0.11936,0.193343,-0.053157,0.951350306,0.054005408,0.032403265,-1.072248,-0.589851,1.350147,1016.391724
1213277,0.12607,0.203071,-0.035899,0.972553163,0.073696837,0.034340408,-1.07028,-0.587962,1.351749,1016.391724
1213377,0.12282,0.200634,-0.025877,0.979982143,0.096268469,0.046160918,-1.066276,-0.587977,1.350751,1016.391724
1213477,0.105174,0.204083,-0.030003,0.974647959,0.108371122,0.051330306,-1.055824,-0.587669,1.351279,1016.391724
1213577,0.080895,0.211048,-0.040787,0.963973469,0.11596551,0.053999082,-1.049338,-0.58725,1.350807,1016.391724
